"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"
"54_NCI-H522_01"	0.142292164592393	-0.65437421506937	1.5294253975314	1.87803019973881	-0.587063827622534	-0.928417387793122	-1.20496813525981	0.339767872360435	1.35134415097291	-0.0581301697192642	-0.147916674071927	-0.778335139159255	-0.238398597662354	0.273703245010664	0.206121665843389	0.158430264745523	0.0537608523353539	0.00355967132813131	-0.310189007072435	-0.0715223607415973	-0.601041821269564	-0.633573080380866	0.0738162113867196	0.556871049119458	-0.0849947395273797	-0.386804322478566	-0.530892110271083	0.127956115392041	-0.0631148474320849	0.551858061234079	-0.861048780897232	-0.0757742808948321	0.404741242085914	-0.485078989465378	0.123577550719909	0.219064860136244	0.168337807439483	-0.41200580030814	-0.0717654568383663	0.56833325092376	0.0935765647716167	0.171421921897947	-0.105362222001009	-0.75670982386741	0.0288205290858414	-0.172643862393653	-0.198250720384149	-0.22957917033035	-0.0624532867233297	-0.00223633786547569	0.099933099862715	0.222166056235103	0.0483717875307484	-0.0428426191966651	-0.230842717979256	-0.0942036158145062	-0.206518325796965	0.166443166871762	0.1798857764541	0.111314119242048	0.233595579314455	-0.316902431848852	0.00923839839693968	0.0289604401030637	0.0658385732826447	0.039376073087647	0.0471089559536003	0.00879263600488342	-0.113810345597484	0.0516982541452071	-0.314437166544046	0.100536521116596	0.00997627649522191	0.0494200403090278	-0.133442779065609	0.199618619046378	-0.0216216527950572	0.0783563050432551	0.089193536024381	0.174425791217207	0.154721966030189	-0.137795836775979	-0.0378037343828706	0.0466346109489444	-0.000586628298969074	0.047979730270568	-0.0176054347338635	-0.0834109175923233	-0.0383598057339554	-0.00323777133687845	0.0310053087321055	-0.0262626158805259	-0.042475417803422	-0.0308445265706261	0.00667140189504523	-0.0293849847409051	0.0166881076969151	0.0337816937180615	0.00625712739649233	0.0316999356034067
"54_NCI-H522_02"	0.642707550780227	-0.344117168995594	1.65700683195812	3.32702857984135	-1.28791259043491	-0.696004711386601	-1.03856966793402	0.13028194620552	1.51782577701238	-0.0532121982112935	-0.831053183429618	-1.08456698208656	-0.300266915366306	0.315047194748626	0.548937878226429	0.914928430104782	-0.26857763579037	-0.0448226320604105	-0.610671952577608	0.315794504291551	0.0127953564384732	0.392195717069771	0.534812097957171	0.225039557961558	-0.0722332775584885	-0.231675634945172	-0.416377413924055	-0.573547653836152	0.236583299831237	-0.151910595687378	0.295169441176718	0.0166938905333086	-0.1744661858939	0.00837485505374411	0.257457524336867	0.306647053578938	0.239728588614999	-0.171093553553722	0.47745638435619	-0.222892956803706	-0.396410302620446	0.730517012703283	0.221323323723349	0.542071268622855	0.131413501913794	-0.219810169318259	0.222316673819294	0.487253625272247	0.214999755774664	0.496501242536062	-0.119585981202524	0.066872565693456	-0.145224987610667	-0.147414947528235	-0.0406601858335064	0.113937277977246	-0.144902911795173	0.0222392434423015	-0.110150620627275	-0.0187787011537042	0.102659912264654	0.20530399410431	0.00647469784974344	0.15483462231398	0.00784875590487918	0.131023744619456	-0.182124654960925	0.0648946484795657	0.0602144178787774	-0.0175566049551334	0.204147387056112	-0.178260161377049	0.0658769915948585	-0.0691552457644634	0.142899467440974	0.0502306719403045	-0.0232100084076654	-0.0544397040801853	0.126249188301446	-0.0165218621885682	0.036024714382724	-0.0561003400218834	-0.0789008523143685	-0.104973053309753	-0.00587271100562157	-0.00217886289383153	-0.0159529166594986	0.0428689482184504	0.0170089242866072	0.0491993644215835	-0.0806529048645129	0.00486425519500568	0.0105398902258125	0.00928685552159774	0.0152573618848637	0.0121969126770736	0.0139055487528204	-0.0768366929048435	0.00217620355222472	-0.00354524225427668
"54_NCI-H522_03"	-0.519719380675591	1.13344474494198	1.79509778153643	2.44250655006181	-1.05324672630788	-1.23605709647941	-1.0482553328709	0.0289510550783845	1.4235990907125	0.569773173215449	-0.349983994277674	-0.775766734008316	-0.0321347114836374	0.262016643816902	0.267702026240622	-0.128710452641477	0.220237490259157	0.269710627873862	0.156944894027516	-0.302524200580895	-0.548165715895211	-0.383384191845895	0.0807816699119582	0.334403525888072	-0.324338020780167	-0.185954621001007	-0.31024385800139	-0.411277389113351	-0.20263655630555	-0.212903649740075	-0.218526312798707	-0.229766715806589	0.379339748311929	0.0127529407080517	0.0296197718988741	-0.172282710462103	-0.295059268648734	-0.0333498686839561	-0.156758446909049	-0.0239322173796182	0.0229594778312113	-0.109166033954331	0.0441839494845531	-0.03311670565574	-0.444506939372437	0.144513568604788	0.0786454523552186	0.0475386266617681	0.0380023312392722	-0.179832119835804	-0.288852083207482	-0.230193014945406	0.00370630107890622	0.272718022505122	0.217168158747714	0.286409188876521	0.218272291497495	-0.11743701255443	-0.190028095072076	-0.234446157296638	0.014448575170765	-0.225843111140775	0.0377063165568416	-0.196717439446253	-0.104639736355445	-0.123031477439969	0.299507549357986	-0.101105072253634	0.11049511102069	-0.0545292997431901	-0.00489369336577449	0.0659457092633415	-0.142484353523516	0.10785562359552	-0.0484305895079755	-0.115267171125714	-0.109392839426791	-0.0003605010241809	-0.153397005140286	-0.00629134144783065	-0.114485541454887	0.159522344475597	0.191075812077896	0.0537942901029795	0.00245909698530983	-0.0644778184770707	0.0471518080860669	0.0492789129953614	-0.0232670499384338	-0.00547249984837013	-0.0375377538401865	0.0681934153011753	-0.0389762062208501	0.00140233632579296	-0.0738448075268866	-0.0143593806047974	-0.0451763313159283	0.0714337324787359	-0.0535662165396608	-0.0545125002169471
"55_NCI-H820_01"	2.68125142905274	0.33426826986164	-0.320208320084671	0.387992298010449	0.406798463579862	0.391847352916506	0.856846830092857	-1.10098603440746	0.827918796451706	0.709740044975833	0.614525021194244	-0.208453950044701	-0.382534952777393	-0.0265524679119634	0.13647225431541	0.154646045233845	0.238294365494475	-0.048664575416589	0.21833240415337	0.625152944259339	0.0189970389789588	-0.0416172465292455	-0.0844186241695769	-0.654662951736079	0.409715924745274	0.678115856447738	-0.162260390410598	-0.454362536855852	-0.042199296698215	-0.104358216463809	0.40589709790003	-0.0956749351864921	0.180539431784482	-0.636552735091083	0.109889599886533	0.205952584206725	-0.60714488172725	-0.45645535327728	-0.236773523346883	0.555767226046829	-0.10029069065284	-0.36726271487662	-0.0435931243953606	0.379188101048492	-0.177326380263956	0.2206255863798	0.154689544957871	0.234715265751612	0.0578839604393986	-0.0105312716282653	0.254782003011514	0.181171938065441	0.0425253292622699	0.272989499236432	-0.04490405363431	0.239822737512298	0.0496847260356138	0.0549156620360184	0.085360503539257	0.404580595639925	-0.109514965386975	-0.00361968914366242	-0.00718722171163091	-0.0684893390066203	0.195735805391998	-0.0283931884765314	-0.200083128202883	0.228488204329593	-0.0749769243205019	-0.0459622586781934	-0.114860153191068	0.212673553769958	0.0342439615992759	0.0165328534290182	0.025932831478876	0.109431942766337	0.0539745075888633	-0.0891371077808751	0.105570460784932	-0.0877949176378544	0.17281492523702	-0.103648905500892	-0.144394409752802	0.0253381634731746	-0.142003034438415	-0.0395871624876493	0.0339557167708615	0.0253381191074109	-0.0833590275394513	-0.0490746078433155	0.0503782912970445	0.0183214916244618	0.0287024686532303	-0.0726265090217464	-0.0062084375271932	0.00872400110801071	-0.0475737216663223	0.00619960704472562	0.0130002013794363	-0.0490088896927163
"55_NCI-H820_02"	2.41559832542151	0.408779677437613	-0.214995972835493	0.274570441280195	0.215523081816947	0.45682682428921	0.327090436365582	-1.19227870073464	0.390878565933941	0.629058418787113	0.744904549021709	-0.302015763234735	-0.0618926292912827	-0.12408929297095	-0.0655655931240149	-0.151845152811834	0.205535213609321	-0.153807639218015	0.416648985277936	0.73316181370583	0.0171914646859245	0.275077391580009	0.0465793232191738	-0.560680532363639	0.32976052675048	0.529438705987235	-0.210796075072706	-0.558651002619519	-0.121152025817425	0.417952551140318	0.263047487512987	0.667328172322266	0.29204340305982	-0.17727830124489	0.160892035970189	0.096203035443657	-0.225301783324577	-0.0349994002059818	-0.020385157539781	0.620996148253217	0.00966798509372158	-0.121665314075263	-0.138988909921809	-0.0354666441036064	0.264283169092067	-0.184086318214327	-0.3332281320394	0.163798432094278	-0.164209527490263	0.0346502676705721	-0.111151720671191	-0.0751952519281673	-0.0169144134101237	-0.255630681494883	-0.000737926687388838	-0.0608452534140362	-0.224675294321647	0.335384582784834	0.28443309547221	-0.248740049318813	0.318132141047979	0.248834029942849	-0.0666149816187907	0.0561479425332803	-0.200436794821718	-0.118408649256893	0.131001256194008	-0.0593047531947889	-0.206240395363919	-0.0101077851351031	0.167029317645622	0.00384120220219794	-0.143274586307593	0.140599226065678	-0.278014858821213	-0.242727577961462	-0.0298020752498174	0.0719781245986196	0.0732501376498468	-0.0606636009682371	-0.111793290009389	0.0183682673837266	0.0710966672777913	-0.0357488728421752	-0.0784850027937316	-0.165140203139876	-0.0257620792299933	-0.0181203064221591	0.0178085302479432	-0.0370384070169776	-0.0380593136269852	0.109812688215284	0.023607751685759	0.0696918574707008	0.0463874646524491	-0.0153127677800594	0.0219138485605915	-0.0535007647363086	0.0168471429062634	0.0168177000035776
"55_NCI-H820_03"	1.7407516856365	0.473020645670894	-0.104696048260686	0.186450521423224	0.316709226239571	0.220897360598216	0.417850636996157	-0.861862794494636	0.363717660507797	0.507373644648857	0.559917333071627	-0.232544340814216	-0.171025008382771	-0.0950716644403922	0.0757401751905164	-0.127811930890243	0.24836788459123	0.0985347762741929	0.370569159886561	0.565413038125031	0.0534008324901767	0.248903192118714	0.151319993476363	-0.720898037963293	0.208419864116531	0.514712964281834	-0.389949673190662	-0.25564912408849	0.185356310581644	0.320861690373591	0.348297137621004	0.19087473556763	0.171645484152887	-0.185242178870783	0.0185439302644734	-0.18412852041444	-0.00468155225611087	-0.0958714490543373	-0.0403829582988821	0.000160759656433913	0.118332523085125	-0.268969519608148	-0.032355902427262	0.191477388360499	-0.288253454391704	-0.246510514655839	-0.185396832094129	0.346693500626139	0.0573260377380982	-0.0825647698967145	0.0335008736872499	0.123075222217555	0.129308434097498	-0.224020654827701	0.232995785251654	-0.186768739026841	-0.147528574205812	-0.0316473868503113	0.171616614584756	0.336739230489996	-0.022802910029332	-0.0456009758999072	0.0680019097098033	-0.218293349914082	-0.126496744084376	-0.17616833699679	0.00156130967766599	-0.0736242671906056	0.0751863315876431	0.0316926497346544	-0.0285816686891216	-0.0215728163037355	0.040163985407765	0.0435361575813325	-0.0112592634282857	0.0337597731927253	-0.0651532284674106	-0.0574846869844484	0.0793131358762258	0.113402608105675	0.0586409096067224	0.197323079234624	0.0209569179621929	-0.038132339981112	0.192281967993017	0.0297348713211197	0.0507464161459877	0.00662388574387203	0.0939920575966805	0.18880851470433	0.0510402281185775	-0.0203402222455015	0.0839671898471468	0.0343252731554997	0.0631614387590854	-0.0291616797869631	0.0305582455538832	0.10020877663886	-0.054810728573747	0.0554627801376567
"56_NCI-H838_01"	-0.493003627191786	0.242545196054479	-1.06014070294834	0.836217903898342	-0.638884042460667	-0.224503436764692	-0.745926525433172	-0.0332820733301337	-0.518948631279533	-0.622328561898773	0.442340889759555	0.323030173019609	-0.546104506136349	0.0437123273578305	0.47750571883779	0.398275304217983	-0.470567639913599	-0.142003608701173	0.554993405593375	-0.567067359747111	-0.312306331860923	0.0241487823649959	-0.113644242856871	-0.266140628975728	-0.468955281610893	-0.189901856297753	-0.203768593190932	-0.488985153921439	-0.285251411287515	-0.0274973594085624	-0.417374515663268	0.534277114453492	-0.375851479285864	0.407831624797161	0.167992494416764	-0.459646860358581	0.0381422096881073	0.126235445045364	0.0336401375069066	0.296049984625838	-0.181416293355551	0.00909595439972623	0.0431306843378177	0.160198011685969	-0.143829149429969	-0.222531159778808	-0.0791137198188914	-0.0257621439519833	-0.0699714099321821	-0.385240139960365	0.242414640749993	-0.140024925806043	-0.145551367580221	0.182305852038586	-0.132833228199923	-0.0674421565265153	0.152509406984444	-0.187131455415988	0.210757842616614	-0.0363465812169769	-0.278230563755805	-0.00176678240647845	-0.0688698455804116	-0.0997719354676117	0.147671776685788	-0.189062479311597	-0.128689621018679	0.232442747340877	-0.0122211311854375	0.10154289958363	-0.0514207459515798	-0.0308539861251978	-0.0384782722458392	-0.0708141367258629	-0.00311021105652061	0.142081059185119	-0.0855586513239058	-0.0116199407384634	0.132047602756368	0.0982768987947865	0.0469781901479857	0.119255094721741	0.0170795583690186	-0.226016958774553	-0.0788921988264004	-0.00532698987382145	0.0592366528753407	0.0537572674388373	0.0717304297411517	-0.100573337480266	-0.0456348724384414	0.00925957353823224	0.022581771414038	-0.0455843799529653	-0.0256304038366489	-0.0381300734437753	-0.0324284051016215	0.00165686539509524	0.0160601958144779	-0.0163496410226146
"56_NCI-H838_02"	-0.915883892946108	0.00169239359085775	-1.08501279484384	1.06683467222537	-0.379618536129727	-0.35238399841617	-0.815220854101523	-0.168424349640173	-0.654792893281476	-0.416519610364257	0.506529235108622	-0.0613736591625536	-0.469376028919571	0.217852287726089	0.697411131338863	0.671449710963448	-0.218931969841038	-0.158068500504348	0.453249358022527	-0.45214225439352	-0.411221952353675	-0.310543061569816	-0.166369964809779	-0.186488211364738	-0.371120226214827	-0.443338536122999	-0.0952102454146032	-0.52180148544028	-0.324178842899986	-0.113000543466977	0.064883083906875	0.462133075997131	-0.420931617860961	0.148856263368107	0.22035523859789	-0.00667639466837308	-0.20442750193887	0.606463432227557	-0.0545497950773371	0.167944884174573	-0.347626985291059	-0.183962713356386	-0.209038635878828	-0.138992010381071	0.319047231199991	0.152734242770027	0.221781330152364	-0.0299930753199148	-0.118602655387659	-0.0501084294869624	0.200211405838144	0.0988468631051482	0.140378070667358	0.144159515360446	0.0707817577924845	-0.0358060654368569	-0.0607425338035451	0.206950980899956	0.0848749610681278	-0.023592565815833	-0.167670646068205	-0.264736960561476	0.0626849374161728	-0.11756851322283	-0.106253829757013	-0.10373818605786	0.0283753594672623	0.00697354433631246	-0.00783935418464425	0.113394182843265	0.154354016719541	0.0494712351984192	-0.109895878211022	0.0268953579933625	-0.00114029127935981	-0.128651133433904	0.0770212781330496	0.0286197500467618	0.145528607672691	-0.0520547304338127	0.000673707261372569	-0.0454531076263952	-0.103810405207697	0.103765575274915	0.0639505624184099	-0.0542172689440004	-0.110782086628032	-0.0814937969862417	-0.0105441603993691	-0.0232967424942084	0.0671153115945194	-0.00635808594967423	0.0206777599367453	0.0335657639795321	-0.0250478811331258	-0.0440817832034613	0.00125265506090946	-0.0194562782054467	0.0788610966514541	-0.00276274158555611
"56_NCI-H838_03"	-0.474576625537618	-0.342236727127967	-0.773034515993281	0.575086677387899	-0.994042723549759	-0.431716530689617	-0.569004881183869	-0.742222911843402	-0.248626462117107	-0.200742689114347	0.510625981508848	-0.0186602008791608	-0.197354545778842	0.054190639068611	0.878739729680251	0.362378562941996	-0.599682074204038	0.155302630654025	0.766928917175406	-0.611179434120045	-0.719375403287505	0.00125943716602642	0.0485108208098902	-0.139305636483215	-0.254102563196079	-0.376040142847196	0.112194082650158	-0.289770046019866	-0.617650991650228	-0.0482812183285714	0.0442443905412681	0.201575624157449	-0.334887367618578	0.378484330127872	0.222707731921509	-0.196759560837875	-0.240760697447972	0.0787371771569742	0.025359880614531	0.147353265120844	-0.311500517260501	-0.18332651401513	-0.160319246274772	0.0272465711385206	0.243278596460732	0.0840029083985065	0.0735901130277233	-0.174349729387481	-0.162527908704634	-0.191478757885226	0.126353312857123	0.0968452567029693	-0.12738650423875	-0.15111857983353	0.103899066933284	-0.0935532987738174	0.325970025356016	-0.101726015137254	0.0357216611731814	0.0081473818118609	0.117086098232193	0.264739547810981	0.291571922304791	0.0448791984245888	-0.108886349282214	-0.0757541273783663	0.035079384269214	0.116243772729071	-0.0416730366254169	0.202771513884748	0.128529396645108	0.0592964347975965	0.0893345216031401	-0.0592183007858449	0.0024302237297962	-0.0589369966641442	-0.0240207187046927	0.057785739045969	-0.0118287408917977	0.0882319215953237	0.054270905718276	-0.0984640274827739	0.0950199794506294	-0.194332798464882	0.0170153387843561	0.0820872649466773	0.0537439609906755	0.0762106773705443	-0.0375055417845745	0.0542408770052746	0.00835981863681688	-0.0363398590773489	0.0167446395018515	0.00702168933706883	0.0127906937865996	0.0476939229988693	0.0172028865035167	-0.0579420908786497	-0.0305396111433739	0.000326024335277938
"57_PC9_01"	-1.54058669513063	-0.0307250029486186	0.844836476497745	-0.397904709585662	0.789489559991254	0.090975452076904	-0.537042481362383	0.196298914641006	0.370808563142532	-0.61115606078017	-0.0224832632097266	0.352195776239089	0.799109717811604	0.428451138021542	-0.0226042736566118	-0.637630285723999	0.719235061395121	-0.142469939992279	0.399577407727198	0.466670596414192	-0.581133789413566	0.0617400385622985	0.0275145528318561	0.0976464560197974	0.00611605063414455	-0.23462154708654	0.0117176831840176	0.0960887689763552	0.0446581070990123	-0.20349813905183	-0.180156241280452	0.16606137731523	-0.142191588091544	0.317950699893653	0.378190111182933	-0.331693756057365	-0.171013312529135	0.132343838521876	0.178423864874536	0.194886312914803	-0.0797483803908228	0.163326509742284	0.0933185833668158	0.0666198006425468	0.198304569690292	-0.0255781730859934	-0.258163973831175	0.115994677983913	-0.00362878600495184	0.105596604504557	0.164983496102774	-0.273370470713559	-0.0677813887452593	0.00730191831151957	-0.0342733354541494	0.0665930009477459	-0.0245653066637255	0.084801476265167	0.208413591936009	0.293041342900977	-0.0955375167485098	0.120533673823358	0.0281093930792285	0.123045485759175	0.179413275293663	0.126679672787456	0.213182813068293	0.113732252550689	0.0242343646081493	0.0567359503072134	-0.124747086583164	-0.0431480324925686	-0.0356432473465195	-0.0964704527674744	0.0970323696430557	-0.0393864111188067	0.0127815716094587	0.0425281684368383	-0.0556161806531611	-0.0709386070092758	-0.0647402502495271	0.0163626666423197	0.017201937649989	0.161191154821461	-0.032221878311889	0.112981019994658	-0.119001850965801	0.0529193873931642	0.139507092124742	0.0110568280905785	0.049877706780426	0.027290469320301	0.00355971065653561	0.00667208141464217	0.0770147453437183	-0.0400003594181102	-0.0412272048520844	-0.0768195973674773	0.0137783183936984	0.0574379050172386
