"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"
"37_NCI-H2030_01"	-0.70854814294375	-0.946202361173254	-1.78411570103746	-0.617468550687064	-0.182731547372326	-0.81423455457286	1.34430013733911	-1.55704452333047	-0.459219598641059	0.188461096127044	-0.175886515859855	-0.0715949388409094	-0.209714262755935	-0.688097210266785	0.340431985145336	-0.207603147198534	0.0610435246753477	0.385921837545438	0.229423362871872	0.689658382099069	0.308454262619265	-0.117196622771952	0.694415838150104	0.50565873842531	0.177265993603587	-0.00633266303455713	0.164673864385022	0.0243660274744265	0.0921607058002025	0.137313066457787	-0.183570223241387	0.00172666850400598	-0.250365471922563	0.0672419819955911	0.331978827822179	-0.0217970050784361	0.215864034639427	0.0828462004941776	0.141215702098365	-0.080980239491089	-0.00931703040853595	-0.232902561531761	0.250842346689901	0.206518313561024	-0.256990797714464	0.143083461212116	0.254593246379144	0.0869784770521101	-0.0171059094163017	-0.0377499906567514	0.0955129436328499	-0.239642054249569	0.176307510253152	0.0725709828374105	0.297334687722784	0.273311966958799	0.136835540917614	0.183863803882756	0.067657512306263	0.0697803344057967	-0.148322561773601	-0.0167882301643469	-0.187834321281687	0.186585041875873	0.0489200417852231	-0.0327914155875083	0.301207749461363	0.119662040682989	-0.0208795243966895	0.131012348118382	-0.00768874100280544	-0.130185993787628	0.00655442952725284	0.00913501215596779	0.163812327428033	-0.0518898776936747	0.0616422519073994	0.0252452428845142	0.13437207689654	-0.07121825334534	-0.0819767792170599	0.235211695704611	0.000536048178452223	0.0395858122107437	-0.0632670790954933	-0.0202339232505687	-0.0710577686571009	0.0376519702399166	0.0045130972766456	0.113787833478132	-0.0904858804295371	0.0294315373491672	-0.0948635167359737	0.0152944376285082	0.102837078895547	-0.170604253433446	-0.0499434334945892	0.00145203602886821	0.0495712224132513	0.0556979609779049
"37_NCI-H2030_02"	-1.35771401111504	-0.990367044282651	-1.62707162292681	-0.229569174423164	-0.372282372213216	-0.699509781651762	1.41714995154386	-1.66883239756043	-0.420086994192881	0.221089007270452	0.0868573008173398	-0.277653073800217	0.313890704210191	-0.620858107652634	-0.0830356232201169	-0.373579778088624	-0.107756737423882	0.438361608186685	0.270060063604127	0.886327872688965	0.222571332785924	-0.230670133315094	0.916364372754221	0.41738369007034	0.581857086407954	-0.253003207795789	0.213259442660188	-0.277682819963736	0.0765362972611113	-0.0957622698223367	-0.219652435035795	-0.129242510816893	-0.505491211390705	0.190184694324969	-0.169944263670436	0.101377826290502	0.054489798529421	0.337307456889615	-0.0731119234443814	0.0428580407050149	0.0616646261320056	-0.0206042604828319	0.386253938050078	-0.031367211670039	-0.0262700259592745	0.42516809899385	0.00468981747387907	-0.111993095127817	-0.0407169203853341	0.214593500072907	0.139717605582696	-0.229875685956225	0.00388107083318476	0.305596213394609	0.420503893469871	0.272461261681928	0.0127743162805854	-0.181133873646529	0.163837998534108	-0.0092080483142571	-0.0654098161166036	0.0366526225791886	0.0412083126332697	0.0192368791795674	-0.188524797156939	-0.030647181123439	-0.19105761177041	-0.103984558552975	0.101407534668903	0.0150509990683648	0.162918988272387	-0.0230484647448121	-0.116243320624051	0.0537008523101218	0.22978182923469	0.00850976466495529	0.184708888836188	0.0912030737496606	0.00234187718921858	-0.079551523349467	0.195699211660095	0.0457657058783064	-0.0153031904377564	0.0105146284418141	0.0777770354216607	0.0111641087980409	-0.0184927779450221	0.118441310393162	-0.0312454933204782	-0.029661980328909	-0.0150448621398181	0.0425481519208607	-0.0486255839867063	-0.0752326230855241	0.0581622455608179	-0.00479897909986804	-0.0364282970149085	-0.0104913600546781	0.00272217139767178	0.00534596596831182
"37_NCI-H2030_03"	0.0676293690553177	-1.62054182364274	-1.56813134835278	-0.702077068332002	-0.94795711241747	-0.223673454803674	1.19075239654535	-1.16021202209297	-1.10173065601285	0.116355421945702	-0.28422280979637	-0.560016190965779	-0.133659619202288	-0.654535821306781	0.744565485460287	0.00977040919435329	-0.0843031675986843	0.467394461812121	0.455954447619046	0.765305626260655	0.246567781914902	-0.0246062114366078	0.863514000017097	0.526691809675972	0.706994352473129	0.334653884943471	0.214585029238693	0.415073710938941	-0.347253631973303	0.0493518534548134	-0.434508658716971	-0.0179048055164402	-0.151847803937916	-0.310901903185736	-0.545370516790907	0.375895625232048	0.0441940692197878	0.0781494337500302	-0.0248288982284973	-0.221554151869969	-0.0176991020390924	-0.201234025679731	0.213333107820221	0.12598736472332	-0.221870306168642	0.25158937744058	0.212415361106131	-0.0707631738112788	0.16487390028204	0.222091260614867	0.0795073517459031	0.0706515798445112	0.488361056575643	0.412773812750243	-0.384881666646862	0.150357128383334	-0.0664122317341719	0.158736453745911	0.00744377309330464	-0.175430327680419	0.185662379249622	-0.20797493614504	0.0101023290692312	0.0549672020298326	0.131988968507876	0.0866636246070217	-0.121339026192832	-0.101152073500741	-0.0696476149778468	-0.140148258343044	-0.262877259742136	0.235778548411851	-0.179770655083498	-0.129271945086756	-0.224248122609376	0.0298589814545324	-0.0474144978379833	-0.050868643032896	0.0227071692899393	-0.00247440849314462	-0.0340842270619134	-0.0554070641586478	-0.0877271992056491	0.0166290192952022	-0.104507991822365	0.0379575811488834	0.176292256874381	-0.104331412036134	0.0255008973736424	-0.131038226254787	-0.0129549305925782	-0.0470947517747069	0.0655383841170938	0.0314649486078594	-0.0497174108272986	0.0618690040266892	0.104100840562105	-0.0198861762632059	0.0516992145326969	0.00134194869751234
"38_NCI-H2073_03"	-0.134643149071502	-0.740129380700527	0.00829748201789242	-0.751909349288754	-2.3078467590954	0.153041522379135	0.336089127505668	0.691411466189735	-0.892717437808161	0.946789890020935	0.203698027698355	-0.142828113613478	0.484509759190228	0.875298716428616	-0.340239105030897	-0.873268671442642	-0.854766643551466	-0.0320413227893888	-0.209397908126295	0.399356313266315	0.385869106084511	0.10093507247747	-0.161307250485381	-0.388745679318929	-0.324658567999954	-0.316843723519875	-0.0753120653628318	-0.0978481924954238	0.244009813913551	0.539699761404152	0.546798198284629	0.449422847554633	-0.527176847732985	-0.0673473431592423	-0.022033979872549	0.268558078149679	0.105882484093428	-0.0443828921122592	-0.597169551751137	-0.152876677992053	-0.286924758511768	-0.057758563423328	0.175157958099701	-0.25832431530905	0.479344751837935	0.151856963259896	0.115312076709719	-0.237094482208994	-0.308008769172303	-0.320933808093577	-0.163181755500911	0.102850739814082	-0.251960512630931	-0.14064691139205	0.080330511120883	-0.153299373716128	0.0257213395318833	-0.134425581612629	-0.195799444082263	-0.192619789858169	0.0763567904947102	-0.110933974305241	0.134606566496543	0.0805107998226652	0.0620955866009746	0.154859485917565	-0.130530717162347	0.0888350412554213	0.0757427054566636	0.0909965643394496	-0.0713700261552657	-0.0868927095856711	0.0542176592562007	-0.0331863944233042	-0.110297374191468	-0.171875314500857	0.238835135990825	0.142141617565985	0.0680489517345032	0.084280764596143	0.0409898221274957	-0.107596971006118	0.050615223195064	0.0411028147907249	0.013774687372381	-0.204553192092299	0.0169055917485031	0.116023302968388	-0.0212595108791015	-0.0418756232805085	0.0457565730337006	0.025490520415016	-0.0605046048734689	0.0870901865614436	0.000519003529856343	-0.0379204714194849	0.0966649130602698	0.0250627284254269	-0.0489208609060726	0.0148081804818678
"38_NCI-H2073_01"	-1.18832087469588	-0.704793878185513	-0.0426624634863135	-0.573213397532466	-2.01857945678969	0.375930821250509	0.498031592725297	0.843858803162352	-0.759575733368581	0.557841899479117	0.179849618358474	-0.106168720414441	0.000546303736177105	0.862137509272198	-0.021645224364844	-0.649592033888186	-0.759103760850627	-0.00851777864765807	-0.131671445261936	0.317271711733556	0.357966715466974	-0.20754627061117	-0.100200617404866	-0.144635723985628	-0.317894857001689	-0.265391181105329	-0.016277790009075	0.153763174684426	-0.0962170187665052	0.29972119079543	0.440579943571605	0.264800189774788	-0.213281982356281	-0.265060980639482	-0.117701900890143	0.433899565826295	-0.161880408987849	-0.0967127580860716	-0.542697487500915	-0.377313592526294	-0.120388320049026	0.0628843312808783	-0.0610513801376117	-0.110736620582254	-0.00910318723652593	0.202893375680716	0.0412544151003329	0.0351653624617184	0.165861453808856	-0.198845944202781	-0.0369423109393467	-0.0541882810000835	0.00981666958482727	-0.00555502856999903	-0.120776138267636	0.0204470897230087	-0.0344344696731118	0.311762243817395	0.000985545942736706	0.0595796026918176	0.140891231131946	0.166029654011939	0.126833958896518	0.0756967745010544	-0.00430474401221563	0.130492733580459	-0.0165729964107363	-0.0893870626502222	-0.0922749663736625	-0.0604674433672251	0.175695443777805	-0.0828457875378141	-0.0714679984009863	-0.0671494554379091	0.0573798370963469	-0.0212660743414796	-0.0221605378227634	0.00941728215708015	0.0485709559751305	-0.119209259734878	-0.0237529969922059	0.0655023276222341	-0.0177748795995971	-0.0497146761843726	0.0317442140134045	0.123613232506718	-0.0485988531962321	0.076836029990562	0.0507323129937903	0.00707735931084981	-0.168462747652238	0.00927140625075645	-0.0605817360205078	-0.0691886448998837	0.0197901931431691	0.0148360816914641	0.0334897966524028	0.0423806829162442	0.0134837151677654	0.0261974467899509
"38_NCI-H2073_02"	-1.32558997730014	-0.63418951299	0.0834988410974261	-0.611339402343322	-2.10250408477763	0.139924023769628	0.190717481598241	0.820644920245162	-1.04516359574089	0.360301571228146	0.0382609120369991	-0.0559415390121983	-0.0874612320353697	1.06387115421611	-0.0803419760751161	-0.58568375787911	-0.648078365499915	0.191134876410384	-0.134622172797725	0.300184438083713	0.212979246818041	-0.271044059658546	-0.243532762021849	-0.272900518906336	-0.486133882514068	-0.218925406953306	-0.0258708700188383	0.0588527480533677	-0.110185351695527	0.596966643386348	0.294184938672003	0.280901877744542	-0.390025886120449	-0.196604940890393	-0.0541625807949047	0.247708640232824	0.00396674030100083	-0.0857752842037651	-0.186248318372646	0.0608700217841057	0.0777068463938726	-0.0529164248819542	0.164502473402282	-0.0662638314794383	-0.0502865414162968	-0.0233937670623993	-0.114960734910428	0.193250303049232	0.142704530586717	0.0111655690840121	-0.026580738840043	-0.400787774999914	0.0135368272874327	-0.094215789563161	0.0304583367714543	0.125176317367596	0.0384367769490261	0.29992421896536	0.0477478005067654	0.208356077408555	-0.115637980792892	0.154627484714466	0.117609042335441	0.15822994412702	0.0568214269404322	-0.038504722042827	0.173518555087738	0.103493609254499	0.144329293939311	-0.045372926712209	0.0792672766092603	0.0802323983949872	-0.0123140333121543	-0.164572983028446	-0.0812876201723195	0.0720769246274614	-0.000108828945078663	0.0746604762169764	-0.00425840785152192	-0.172172578641687	-0.00660542463418845	0.0315217725340265	-0.144338495010055	0.0275155895137856	0.00578345394417123	0.0216701462034579	-0.010036089197919	-0.0994801309250844	-0.0193788147778749	0.0382466500655269	0.0249735248902125	-0.0799022885930188	-4.28999048683091e-05	0.08869338465014	0.0218084485868972	0.0191853282603736	-0.0583974946695332	0.0176821260037747	-0.0798124041805425	0.0539017810636721
"39_NCI-H2085_01"	-3.32281779653886	1.39986081812519	0.306364203741863	0.361736713088135	-0.177778274972132	-1.34547807675828	0.00246031230853934	0.0218401891599359	0.128047382337415	0.168954479029194	0.62096059714008	-1.16656532177682	-0.652573236059238	0.209319271949438	-0.133618045524101	-0.431024917144545	1.17169084870824	0.0523385173839931	0.315930688568525	0.617785446984647	-0.19415163580791	0.054973166520657	-0.573982218173361	-0.121266593990838	-0.666924255840259	0.196990181563266	-0.114861783489337	0.178272166073951	-0.154597331380317	-0.0979944289518249	0.335156921947922	0.152018126717174	0.110257533786739	-0.120525377468017	-0.0967127546517702	0.407785107211288	-0.0368569414506391	0.677119702770497	0.192708736843483	0.133729297256261	-0.472344048006142	-0.215010713441903	-0.128772982754206	-0.193435392348571	0.0134840301798624	-0.253301654006469	-0.148999557758338	0.0829551765664941	-0.0591467842969647	-0.199037799363929	-0.307136121408972	0.0755553980021615	-0.0780409813362649	-0.135169592533198	-0.0943061661022179	0.0471826167946525	0.327586461808975	-0.0980401363002793	0.255655692202551	-0.041381985565998	0.106007119637396	0.0887230757818184	-0.332563895503308	0.175790665034151	0.0817637402438077	-0.108954473549529	0.0453273887187307	-0.0665203269173829	-0.0884765537185957	-0.0932927690120154	0.0876451233962325	0.0792628689669037	0.0309917931953414	-0.138507939266731	0.264998910026813	-0.0527801408947892	0.103875161695403	0.28173493675943	0.199836006886391	-0.0029311858793259	0.0509026965119116	0.0448095262787085	-0.0642451903853416	0.0952454655231622	-0.0122308276499654	-0.0839242435514049	0.0084308880161233	0.0210417330336944	-0.173359480773846	-0.0474941521001649	-0.0164695460731491	0.0768845760090846	0.0428476393713177	0.0114358317606264	0.0239810931143278	0.0422016164538279	-0.0351589137055226	0.000737073474420646	0.0312441653488856	-0.0232710026551783
"39_NCI-H2085_02"	-2.5649439923025	1.16122863889511	0.414215690423832	0.284111567805394	0.066747963483534	-1.65151850924651	0.0432325508610717	-0.117663911115179	0.281551321735918	0.45944454189088	1.10264152749734	-0.626101771722982	-0.472685538209601	0.285745169084696	-0.278171223510732	-0.522229655863353	0.644734328262663	0.205005499739583	0.455321381035409	0.423692234694815	-0.0729705039675437	0.0481482521344395	-0.262884025076931	-0.197132118233609	-0.756010895264717	0.28512706226049	-0.134324759346817	0.427984853383089	-0.0951508216337634	0.0674096826527311	0.271127704482137	0.254989065366915	-0.00390300409740932	-0.278552966365131	0.166665426860266	0.0568942917694927	0.080182498548163	0.21728595919013	0.272040754281972	0.0119470831761965	-0.152954229792052	-0.0667854839841966	0.313855390690296	0.170236312473301	0.371011330171787	-0.0508753877555816	-0.119190891145569	-0.0223055598515595	-0.268321709043589	-0.481768955014557	0.0587356067281429	0.32611693791912	-0.07736202272345	-0.108100023524839	0.213403311038904	-0.0580720811196972	0.0287691341249607	-0.174336752520187	0.279314709310539	-0.0835125205448172	0.0495630635112681	-0.166299928941453	0.0111522081308421	-0.215251393518098	0.00406412363469251	-0.0735807943084492	0.23698118100378	-0.206302556629822	-0.26094652429394	0.048730324878388	-0.293369586012151	-0.251093944450833	-0.0296986561467486	-0.00360340489005882	0.113925293514174	0.0147708402902817	0.0360073806933466	-0.161913808437228	-0.250154260891391	-0.303624024774147	-0.0792455294868562	-0.208975793324303	0.121610449189367	0.127348208749701	0.0404600550163138	-0.0456662972383629	-0.0765882063061204	-0.0666691913420159	0.169458950246277	0.0396004416774424	-0.0616984206118007	0.0144376020265726	-0.00330056953170728	-0.067131339508344	-0.0683722066833992	-0.0728532710094557	0.054085513120787	0.000764667266483325	0.0213814287604441	-0.0103356906605905
"39_NCI-H2085_03"	-0.085718319212479	0.991103531560581	0.625366737642761	-0.237073560479619	-0.34191023616671	-1.01216390947393	-0.595755273983971	-0.36345952760635	-0.157337619481059	0.355729515722939	0.828852304800813	-0.714526870899658	-0.803010767752869	0.168050814888593	-0.187064364279534	-0.464286280490781	0.808064178639539	0.434128869486905	0.741722257723573	0.613606770929986	0.186267479185926	0.144335847786599	0.450457925217197	0.303890841050019	-0.465439610839633	0.583523647651328	-0.365828668391673	0.329503521402598	-0.135909796964489	-0.297758789753641	0.909703789532315	0.162519745386166	-0.377499564114126	-0.275057645428973	-0.0958525698500372	0.505781495415276	0.27161509027311	0.218455278352532	0.356029547303807	-0.460408854994211	-0.012389032162733	0.0999085034176036	-0.227454046377538	-0.0188068914104523	0.039256840121496	-0.40452571499736	-0.136709105883971	-0.087197147319956	0.316032533239225	0.431979044632196	-0.0279579633054589	-0.00898629604717179	-0.201441307182977	-0.0156632682953706	0.104720088373583	-0.109788101519193	-0.254832507963465	0.0126945654202815	0.265122284108068	0.0269651815106853	-0.0718774913459668	-0.127763697633118	0.00675821449606697	0.00970409708552013	0.0318539686504404	-0.339468193933919	-0.186424291303545	-0.0106157490692368	0.0446888261885712	-0.0574850418416809	0.0361636427612471	0.132802542753392	0.00697589544871504	0.236551692630967	0.0560241544655332	-0.0528986000175331	-0.138082642180114	0.0961155222674625	-0.130977094058417	0.140130317801018	0.0103428277958979	0.0958921697859679	0.0463499176432451	-0.0903902774421752	-0.0660307634300788	0.0556341308363807	-0.057925328053256	-0.0863902934763549	0.04758522527192	-0.0722161596235812	0.01155984306469	-0.0380637150161095	-0.0923618677534934	-0.0112217717706375	0.0437326733432447	0.0103793877426512	0.00777458166792919	0.00177812647820601	-0.0484847983599252	-0.0262501006076473
"40_NCI-H2087_01"	5.15078393750801	-1.51969552460697	-0.409541283840288	-0.70435509730319	1.72870966692962	-0.246442991488173	-0.408151701774076	0.945930981771613	-1.25393486144455	-0.72236302272335	2.1377043036523	0.481997032964126	0.525274745949825	-0.435300123035457	-0.975688643795808	-0.0371841191464583	-0.105720011956076	0.0529032844604169	-0.744833899188355	1.3831501809731	-2.33472124605473	-1.12501823172425	-0.604829259832456	-0.643605631834458	1.02066731152322	0.419219666353238	-0.231800737639538	0.702584309913246	-0.108237716889674	0.0509239849341501	-0.393036089729679	-0.232047245384509	-0.590776800490249	0.0771429623157712	-0.122921451933745	-0.868060254274121	0.263695349210083	0.290222435469544	-0.672283462238071	-0.153817845951388	-0.444397295538421	-0.233090725010115	0.397047750696632	0.516173685670407	-0.0742841232012398	-0.0733853789109071	-0.165347923968833	0.0295002985084722	0.183310031177727	0.193514344836324	-0.0273534661057519	-0.158355091867362	-0.27237186865606	-0.228230540528628	-0.0978758700094422	0.0304075187847221	0.0261725961191723	0.258929318264269	-0.0411603088653593	-0.0720241325412033	0.0403028698610766	-0.0989241977397868	-0.12332261451039	-0.0323896137269201	-0.0609625309675245	-0.14486887217307	0.0301142077771976	-0.0464879881941429	-0.106645974820807	0.0136744353221626	0.0504181157623439	-0.00623658613209845	-0.107332092951573	0.0225526407809856	-0.000129828041952605	-0.0426526767904299	-0.0205522963649572	-0.02007301871287	0.0122133280038218	-0.0309319012922301	-0.00888648033690732	0.0624612924456087	-0.0717508605996619	-0.00455215655269441	-0.017642809848141	-0.05247543157409	-0.0517584917735974	-0.0275087690089832	0.0418188073347734	-0.0169667347582606	0.0396146018318287	-0.0231714072386257	-0.00807067523657358	0.0321076482441543	0.00576344516072498	-0.0136739580673431	0.0333128823920007	0.0570327371543767	0.0265948108779336	-0.0135138878195067
